index,ACC_DATE,COUNTY_DESC,COUNT_post,day_of_year,COUNT_pre,percentage_of_pre_covid,Day_of_Year,Year,percentage_of_pre_covid_smooth
51352,2021-07-18,Montgomery,31,199,14.757009345794392,210.06966434452187,199,2021,78.75905712282602
51353,2021-07-18,Prince Georges,49,199,14.757009345794392,332.04559848005067,199,2021,88.73088485731493
51354,2021-07-18,Queen Annes,3,199,14.757009345794392,20.32932235592147,199,2021,88.53144183063543
51355,2021-07-18,St. Marys,4,199,14.757009345794392,27.10576314122863,199,2021,87.46152128195338
51356,2021-07-18,Washington,5,199,14.757009345794392,33.88220392653578,199,2021,88.15238452689945
51357,2021-07-18,Wicomico,10,199,14.757009345794392,67.76440785307156,199,2021,88.2184803589763
51358,2021-07-18,Worcester,3,199,14.757009345794392,20.32932235592147,199,2021,88.23830910859937
51359,2021-07-19,Allegany,2,200,14.99074074074074,13.341568869672638,200,2021,87.36739741310643
51360,2021-07-19,Anne Arundel,23,200,14.99074074074074,153.42804200123535,200,2021,83.05297909880443
51361,2021-07-19,Baltimore,54,200,14.99074074074074,360.2223594811612,200,2021,83.00044338486929
51362,2021-07-19,Baltimore City,41,200,14.99074074074074,273.5021618282891,200,2021,90.80155145466361
51363,2021-07-19,Calvert,1,200,14.99074074074074,6.670784434836319,200,2021,90.58536738321972
51364,2021-07-19,Caroline,2,200,14.99074074074074,13.341568869672638,200,2021,90.1529992403319
51365,2021-07-19,Cecil,2,200,14.99074074074074,13.341568869672638,200,2021,90.15917465004921
51366,2021-07-19,Charles,5,200,14.99074074074074,33.35392217418159,200,2021,89.07825429282973
51367,2021-07-19,Dorchester,3,200,14.99074074074074,20.012353304508956,200,2021,87.99115852589291
51368,2021-07-19,Frederick,13,200,14.99074074074074,86.72019765287214,200,2021,88.03129868905543
51369,2021-07-19,Harford,8,200,14.99074074074074,53.366275478690554,200,2021,89.35841181932464
51370,2021-07-19,Howard,10,200,14.99074074074074,66.70784434836318,200,2021,87.06437944073198
51371,2021-07-19,Kent,1,200,14.99074074074074,6.670784434836319,200,2021,78.92912862001437
51372,2021-07-19,Montgomery,32,200,14.99074074074074,213.46510191476222,200,2021,74.75056404166118
51373,2021-07-19,Prince Georges,43,200,14.99074074074074,286.8437306979617,200,2021,83.86025901257275
51374,2021-07-19,Queen Annes,2,200,14.99074074074074,13.341568869672638,200,2021,83.62733389636446
51375,2021-07-19,Somerset,1,200,14.99074074074074,6.670784434836319,200,2021,83.3979306585052
51376,2021-07-19,St. Marys,4,200,14.99074074074074,26.683137739345277,200,2021,83.38384314510908
51377,2021-07-19,Talbot,2,200,14.99074074074074,13.341568869672638,200,2021,83.60268074792127
51378,2021-07-19,Washington,8,200,14.99074074074074,53.366275478690554,200,2021,83.3486243616188
51379,2021-07-19,Wicomico,1,200,14.99074074074074,6.670784434836319,200,2021,83.34510248326977
51380,2021-07-19,Worcester,9,200,14.99074074074074,60.03705991352687,200,2021,84.21693101616948
51381,2021-07-20,Allegany,1,201,14.663551401869158,6.8196303377947745,201,2021,83.3148452298781
51382,2021-07-20,Anne Arundel,21,201,14.663551401869158,143.21223709369025,201,2021,81.08626432151706
51383,2021-07-20,Baltimore,55,201,14.663551401869158,375.0796685787125,201,2021,82.5207333248058
51384,2021-07-20,Baltimore City,40,201,14.663551401869158,272.78521351179097,201,2021,90.9359296966681
51385,2021-07-20,Calvert,1,201,14.663551401869158,6.8196303377947745,201,2021,90.25972526988697
51386,2021-07-20,Caroline,1,201,14.663551401869158,6.8196303377947745,201,2021,89.35763948359562
51387,2021-07-20,Carroll,2,201,14.663551401869158,13.639260675589549,201,2021,87.55346791101287
51388,2021-07-20,Cecil,1,201,14.663551401869158,6.8196303377947745,201,2021,87.10314484374199
51389,2021-07-20,Charles,7,201,14.663551401869158,47.73741236456342,201,2021,88.24967296023834
51390,2021-07-20,Dorchester,3,201,14.663551401869158,20.458891013384324,201,2021,83.81736792730997
51391,2021-07-20,Frederick,7,201,14.663551401869158,47.73741236456342,201,2021,73.40120302342339
51392,2021-07-20,Garrett,1,201,14.663551401869158,6.8196303377947745,201,2021,64.51178530707358
51393,2021-07-20,Harford,6,201,14.663551401869158,40.91778202676865,201,2021,65.65335189347132
51394,2021-07-20,Howard,7,201,14.663551401869158,47.73741236456342,201,2021,66.79988000996768
51395,2021-07-20,Montgomery,27,201,14.663551401869158,184.1300191204589,201,2021,72.49282835166056
51396,2021-07-20,Prince Georges,46,201,14.663551401869158,313.7029955385596,201,2021,81.83779746380648
51397,2021-07-20,Queen Annes,4,201,14.663551401869158,27.278521351179098,201,2021,82.08000306536216
51398,2021-07-20,St. Marys,2,201,14.663551401869158,13.639260675589549,201,2021,79.64397183278606
51399,2021-07-20,Talbot,2,201,14.663551401869158,13.639260675589549,201,2021,78.31973800601604
51400,2021-07-20,Washington,8,201,14.663551401869158,54.557042702358196,201,2021,77.91471128448254
51401,2021-07-20,Wicomico,4,201,14.663551401869158,27.278521351179098,201,2021,78.60163584836063
51402,2021-07-20,Worcester,6,201,14.663551401869158,40.91778202676865,201,2021,72.85005851876083
51403,2021-07-21,Allegany,1,202,14.267857142857142,7.008760951188986,202,2021,63.52222619386842
51404,2021-07-21,Anne Arundel,23,202,14.267857142857142,161.2015018773467,202,2021,68.45089062745755
51405,2021-07-21,Baltimore,54,202,14.267857142857142,378.4730913642053,202,2021,80.84430085843653
51406,2021-07-21,Baltimore City,43,202,14.267857142857142,301.3767209011264,202,2021,90.0007536304959
51407,2021-07-21,Calvert,6,202,14.267857142857142,42.05256570713392,202,2021,90.95778685841128
51408,2021-07-21,Caroline,2,202,14.267857142857142,14.017521902377972,202,2021,89.64616173920085
51409,2021-07-21,Carroll,2,202,14.267857142857142,14.017521902377972,202,2021,89.8910529881189
51410,2021-07-21,Cecil,4,202,14.267857142857142,28.035043804755944,202,2021,88.82431911782653
51411,2021-07-21,Charles,3,202,14.267857142857142,21.02628285356696,202,2021,89.2978742016856
51412,2021-07-21,Dorchester,2,202,14.267857142857142,14.017521902377972,202,2021,84.99138369530854
51413,2021-07-21,Frederick,9,202,14.267857142857142,63.07884856070088,202,2021,74.59135636137482
51414,2021-07-21,Garrett,3,202,14.267857142857142,21.02628285356696,202,2021,66.19939200610068
51415,2021-07-21,Harford,10,202,14.267857142857142,70.08760951188987,202,2021,68.30832464523719
51416,2021-07-21,Howard,13,202,14.267857142857142,91.11389236545683,202,2021,71.11813337949258
51417,2021-07-21,Kent,1,202,14.267857142857142,7.008760951188986,202,2021,70.89711672201257
51418,2021-07-21,Montgomery,27,202,14.267857142857142,189.23654568210264,202,2021,76.97768056682283
51419,2021-07-21,Prince Georges,55,202,14.267857142857142,385.4818523153943,202,2021,88.23582856518388
51420,2021-07-21,Queen Annes,4,202,14.267857142857142,28.035043804755944,202,2021,88.48836699156293
51421,2021-07-21,St. Marys,4,202,14.267857142857142,28.035043804755944,202,2021,87.83162137290266
51422,2021-07-21,Talbot,2,202,14.267857142857142,14.017521902377972,202,2021,88.07155109172211
51423,2021-07-21,Washington,3,202,14.267857142857142,21.02628285356696,202,2021,87.40850111928206
51424,2021-07-21,Wicomico,6,202,14.267857142857142,42.05256570713392,202,2021,87.21900623070107
51425,2021-07-21,Worcester,4,202,14.267857142857142,28.035043804755944,202,2021,82.0158403868443
51426,2021-07-22,Allegany,1,203,14.770642201834862,6.770186335403727,203,2021,71.7847467467391
51427,2021-07-22,Anne Arundel,26,203,14.770642201834862,176.0248447204969,203,2021,76.74295752571636
51428,2021-07-22,Baltimore,59,203,14.770642201834862,399.44099378881987,203,2021,89.60301529615738
51429,2021-07-22,Baltimore City,53,203,14.770642201834862,358.8198757763975,203,2021,101.10903579951764
51430,2021-07-22,Calvert,4,203,14.770642201834862,27.080745341614907,203,2021,100.19315922082619
51431,2021-07-22,Caroline,1,203,14.770642201834862,6.770186335403727,203,2021,99.50954805363368
51432,2021-07-22,Carroll,7,203,14.770642201834862,47.391304347826086,203,2021,99.72533213100228
51433,2021-07-22,Charles,7,203,14.770642201834862,47.391304347826086,203,2021,101.07141691089016
51434,2021-07-22,Frederick,13,203,14.770642201834862,88.01242236024845,203,2021,98.6317809269869
51435,2021-07-22,Garrett,2,203,14.770642201834862,13.540372670807454,203,2021,86.4673569705403
51436,2021-07-22,Harford,9,203,14.770642201834862,60.93167701863354,203,2021,78.45252217445721
51437,2021-07-22,Howard,16,203,14.770642201834862,108.32298136645963,203,2021,80.66153602976807
51438,2021-07-22,Kent,1,203,14.770642201834862,6.770186335403727,203,2021,80.41995817753559
51439,2021-07-22,Montgomery,27,203,14.770642201834862,182.79503105590064,203,2021,86.04587514931968
51440,2021-07-22,Prince Georges,62,203,14.770642201834862,419.75155279503105,203,2021,99.10309211566218
51441,2021-07-22,Queen Annes,2,203,14.770642201834862,13.540372670807454,203,2021,98.85356177623686
51442,2021-07-22,St. Marys,4,203,14.770642201834862,27.080745341614907,203,2021,99.28900255754476
51443,2021-07-22,Talbot,3,203,14.770642201834862,20.31055900621118,203,2021,97.86339290572843
51444,2021-07-22,Washington,7,203,14.770642201834862,47.391304347826086,203,2021,98.74222695553706
51445,2021-07-22,Wicomico,6,203,14.770642201834862,40.62111801242236,203,2021,97.76001057222149
51446,2021-07-22,Worcester,6,203,14.770642201834862,40.62111801242236,203,2021,96.07691809378701
51447,2021-07-23,Anne Arundel,23,204,15.08411214953271,152.47831474597274,204,2021,100.9259032202798
51448,2021-07-23,Baltimore,52,204,15.08411214953271,344.7335811648079,204,2021,106.10913773636997
51449,2021-07-23,Baltimore City,45,204,15.08411214953271,298.3271375464684,204,2021,103.20398057740576
51450,2021-07-23,Calvert,2,204,15.08411214953271,13.258983890954152,204,2021,102.71144524694571
51451,2021-07-23,Caroline,2,204,15.08411214953271,13.258983890954152,204,2021,102.21890991648567
51452,2021-07-23,Carroll,9,204,15.08411214953271,59.66542750929368,204,2021,103.7405067700495
51453,2021-07-23,Cecil,7,204,15.08411214953271,46.40644361833953,204,2021,104.58651212887527
51454,2021-07-23,Charles,11,204,15.08411214953271,72.92441140024782,204,2021,105.61557365197906
51455,2021-07-23,Dorchester,1,204,15.08411214953271,6.629491945477076,204,2021,104.90205525666978
51456,2021-07-23,Frederick,11,204,15.08411214953271,72.92441140024782,204,2021,107.10719609216457
51457,2021-07-23,Harford,15,204,15.08411214953271,99.44237918215613,204,2021,104.55444724088655
51458,2021-07-23,Howard,11,204,15.08411214953271,72.92441140024782,204,2021,93.67056116126747
51459,2021-07-23,Montgomery,31,204,15.08411214953271,205.5142503097893,204,2021,88.56037364571385
51460,2021-07-23,Prince Georges,91,204,15.08411214953271,603.2837670384138,204,2021,107.76714103560717
51461,2021-07-23,Queen Annes,2,204,15.08411214953271,13.258983890954152,204,2021,107.98343428745885
51462,2021-07-23,Somerset,2,204,15.08411214953271,13.258983890954152,204,2021,106.84569027222979
51463,2021-07-23,St. Marys,3,204,15.08411214953271,19.888475836431226,204,2021,105.92892932184995
51464,2021-07-23,Talbot,1,204,15.08411214953271,6.629491945477076,204,2021,103.21616497469091
51465,2021-07-23,Washington,7,204,15.08411214953271,46.40644361833953,204,2021,104.31170067294198
51466,2021-07-23,Wicomico,4,204,15.08411214953271,26.517967781908304,204,2021,103.1645770317178
51467,2021-07-23,Worcester,13,204,15.08411214953271,86.18339529120198,204,2021,102.42659082920922
51468,2021-07-24,Allegany,1,205,14.90990990990991,6.706948640483383,205,2021,102.4244829060452
51469,2021-07-24,Anne Arundel,26,205,14.90990990990991,174.380664652568,205,2021,102.14400402593411
51470,2021-07-24,Baltimore,59,205,14.90990990990991,395.70996978851963,205,2021,101.34261792571706
51471,2021-07-24,Baltimore City,47,205,14.90990990990991,315.226586102719,205,2021,111.39882504011412
51472,2021-07-24,Calvert,3,205,14.90990990990991,20.12084592145015,205,2021,111.16682839277529
51473,2021-07-24,Carroll,3,205,14.90990990990991,20.12084592145015,205,2021,111.16050462328326
51474,2021-07-24,Cecil,10,205,14.90990990990991,67.06948640483384,205,2021,111.81644402518353
51475,2021-07-24,Charles,12,205,14.90990990990991,80.4833836858006,205,2021,113.14518621429615
51476,2021-07-24,Dorchester,1,205,14.90990990990991,6.706948640483383,205,2021,112.01471390189816
51477,2021-07-24,Frederick,7,205,14.90990990990991,46.948640483383684,205,2021,108.49705809314518
51478,2021-07-24,Harford,9,205,14.90990990990991,60.362537764350456,205,2021,99.01802331312996
51479,2021-07-24,Howard,7,205,14.90990990990991,46.948640483383684,205,2021,90.63874007769378
51480,2021-07-24,Montgomery,24,205,14.90990990990991,160.9667673716012,205,2021,95.56233286038201
51481,2021-07-24,Prince Georges,71,205,14.90990990990991,476.19335347432025,205,2021,110.99347851316088
51482,2021-07-24,Queen Annes,2,205,14.90990990990991,13.413897280966767,205,2021,109.45176083888333
51483,2021-07-24,St. Marys,4,205,14.90990990990991,26.827794561933533,205,2021,108.79913920366978
51484,2021-07-24,Talbot,1,205,14.90990990990991,6.706948640483383,205,2021,106.59189044501097
51485,2021-07-24,Washington,4,205,14.90990990990991,26.827794561933533,205,2021,107.26516719889287
51486,2021-07-24,Wicomico,4,205,14.90990990990991,26.827794561933533,205,2021,105.72861330428239
51487,2021-07-24,Worcester,5,205,14.90990990990991,33.53474320241692,205,2021,103.53169210495774
51488,2021-07-25,Allegany,1,206,13.527777777777779,7.392197125256674,206,2021,101.34728496245803
51489,2021-07-25,Anne Arundel,24,206,13.527777777777779,177.41273100616016,206,2021,100.41056765233708
51490,2021-07-25,Baltimore,50,206,13.527777777777779,369.60985626283366,206,2021,92.62143729315108
51491,2021-07-25,Baltimore City,34,206,13.527777777777779,251.3347022587269,206,2021,100.55729457207683
51492,2021-07-25,Calvert,1,206,13.527777777777779,7.392197125256674,206,2021,100.36173501322023
51493,2021-07-25,Carroll,4,206,13.527777777777779,29.568788501026695,206,2021,100.68441210204008
51494,2021-07-25,Cecil,6,206,13.527777777777779,44.35318275154004,206,2021,101.94186846224218
51495,2021-07-25,Charles,9,206,13.527777777777779,66.52977412731006,206,2021,102.61264614587454
51496,2021-07-25,Dorchester,1,206,13.527777777777779,7.392197125256674,206,2021,101.97512045731949
51497,2021-07-25,Frederick,10,206,13.527777777777779,73.92197125256673,206,2021,101.56640632269831
51498,2021-07-25,Harford,12,206,13.527777777777779,88.70636550308008,206,2021,104.2997202181182
51499,2021-07-25,Howard,11,206,13.527777777777779,81.3141683778234,206,2021,101.19750367562672
51500,2021-07-25,Kent,1,206,13.527777777777779,7.392197125256674,206,2021,88.25357792018463
51501,2021-07-25,Montgomery,26,206,13.527777777777779,192.1971252566735,206,2021,84.1525958919831
51502,2021-07-25,Prince Georges,57,206,13.527777777777779,421.3552361396304,206,2021,97.52707556592243
51503,2021-07-25,Queen Annes,1,206,13.527777777777779,7.392197125256674,206,2021,97.10278727271599
51504,2021-07-25,St. Marys,8,206,13.527777777777779,59.13757700205339,206,2021,96.8383902926233
51505,2021-07-25,Talbot,1,206,13.527777777777779,7.392197125256674,206,2021,94.40201740727184
51506,2021-07-25,Washington,6,206,13.527777777777779,44.35318275154004,206,2021,95.6568918776404
51507,2021-07-25,Wicomico,4,206,13.527777777777779,29.568788501026695,206,2021,95.07756347822851
51508,2021-07-25,Worcester,7,206,13.527777777777779,51.74537987679672,206,2021,94.7903248819767
51509,2021-07-26,Allegany,3,207,13.660714285714286,21.96078431372549,207,2021,93.95739634298812
51510,2021-07-26,Anne Arundel,27,207,13.660714285714286,197.6470588235294,207,2021,95.18007272471905
51511,2021-07-26,Baltimore,40,207,13.660714285714286,292.81045751633985,207,2021,89.0673095261197
51512,2021-07-26,Baltimore City,58,207,13.660714285714286,424.57516339869284,207,2021,102.77268506337722
51513,2021-07-26,Calvert,2,207,13.660714285714286,14.640522875816991,207,2021,102.36644267384003
51514,2021-07-26,Caroline,1,207,13.660714285714286,7.320261437908496,207,2021,102.38688643375419
51515,2021-07-26,Carroll,3,207,13.660714285714286,21.96078431372549,207,2021,102.2246527588139
51516,2021-07-26,Cecil,6,207,13.660714285714286,43.92156862745098,207,2021,102.7944452276645
51517,2021-07-26,Charles,3,207,13.660714285714286,21.96078431372549,207,2021,102.40864659804146
51518,2021-07-26,Dorchester,1,207,13.660714285714286,7.320261437908496,207,2021,102.40624874179652
51519,2021-07-26,Frederick,10,207,13.660714285714286,73.20261437908496,207,2021,98.93257818756067
51520,2021-07-26,Garrett,1,207,13.660714285714286,7.320261437908496,207,2021,86.85625836006317
51521,2021-07-26,Harford,9,207,13.660714285714286,65.88235294117646,207,2021,80.67451338281148
51522,2021-07-26,Howard,9,207,13.660714285714286,65.88235294117646,207,2021,82.62418524334215
51523,2021-07-26,Kent,1,207,13.660714285714286,7.320261437908496,207,2021,81.88256767457155
51524,2021-07-26,Montgomery,38,207,13.660714285714286,278.16993464052285,207,2021,89.6764594042043
51525,2021-07-26,Prince Georges,63,207,13.660714285714286,461.17647058823525,207,2021,102.83134928623514
51526,2021-07-26,Queen Annes,1,207,13.660714285714286,7.320261437908496,207,2021,102.8289514299902
51527,2021-07-26,St. Marys,3,207,13.660714285714286,21.96078431372549,207,2021,101.09691186536217
