index,ACC_DATE,COUNTY_DESC,COUNT_post,day_of_year,COUNT_pre,percentage_of_pre_covid,Day_of_Year,Year,percentage_of_pre_covid_smooth
6998,2021-11-20,Baltimore,50,324,30.5,163.9344262295082,324,2021,86.92126485550256
6999,2021-11-20,Howard,7,324,30.5,22.950819672131146,324,2021,83.7107570097112
7000,2021-11-20,Montgomery,36,324,30.5,118.0327868852459,324,2021,87.33937284166589
7001,2021-11-21,Anne Arundel,19,325,34.7,54.7550432276657,325,2021,88.2471097565942
7002,2021-11-21,Baltimore,39,325,34.7,112.39193083573487,325,2021,89.34315067232156
7003,2021-11-21,Calvert,2,325,34.7,5.763688760806916,325,2021,88.34729319775167
7004,2021-11-21,Howard,3,325,34.7,8.645533141210374,325,2021,84.58236792230493
7005,2021-11-21,Montgomery,26,325,34.7,74.9279538904899,325,2021,86.9402039814079
7006,2021-11-22,Anne Arundel,33,326,25.3,130.43478260869566,326,2021,90.37957444292768
7007,2021-11-22,Baltimore,62,326,25.3,245.0592885375494,326,2021,96.31201893156576
7008,2021-11-22,Calvert,3,326,25.3,11.857707509881422,326,2021,94.28479522840676
7009,2021-11-22,Howard,19,326,25.3,75.09881422924902,326,2021,91.07103477248252
7010,2021-11-22,Montgomery,52,326,25.3,205.53359683794469,326,2021,97.34075931824347
7011,2021-11-23,Anne Arundel,36,327,24.4,147.54098360655738,327,2021,100.9022029578419
7012,2021-11-23,Baltimore,71,327,24.4,290.9836065573771,327,2021,107.30708286634359
7013,2021-11-23,Calvert,2,327,24.4,8.196721311475411,327,2021,104.27322029588623
7014,2021-11-23,Howard,9,327,24.4,36.885245901639344,327,2021,100.42398833512723
7015,2021-11-23,Montgomery,46,327,24.4,188.52459016393445,327,2021,105.40892874216651
7016,2021-11-24,Anne Arundel,30,328,31.555555555555557,95.07042253521126,328,2021,104.91652550383891
7017,2021-11-24,Baltimore,67,328,31.555555555555557,212.3239436619718,328,2021,108.85810179082912
7018,2021-11-24,Calvert,2,328,31.555555555555557,6.338028169014084,328,2021,100.82314407706689
7019,2021-11-24,Howard,11,328,31.555555555555557,34.859154929577464,328,2021,101.63668385230366
7020,2021-11-24,Montgomery,38,328,31.555555555555557,120.4225352112676,328,2021,103.09559995051899
7021,2021-11-25,Anne Arundel,21,329,29.7,70.70707070707071,329,2021,99.87758941543528
7022,2021-11-25,Baltimore,42,329,29.7,141.41414141414143,329,2021,101.92268247279826
7023,2021-11-25,Howard,8,329,29.7,26.936026936026934,329,2021,94.53834144837545
7024,2021-11-25,Montgomery,24,329,29.7,80.8080808080808,329,2021,97.04789506222355
7025,2021-11-26,Anne Arundel,37,330,28.3,130.74204946996466,330,2021,100.30166889936142
7026,2021-11-26,Baltimore,46,330,28.3,162.5441696113074,330,2021,102.40692445082217
7027,2021-11-26,Calvert,2,330,28.3,7.06713780918728,330,2021,99.69167603899727
7028,2021-11-26,Howard,10,330,28.3,35.3356890459364,330,2021,95.40505146621155
7029,2021-11-26,Montgomery,31,330,28.3,109.54063604240282,330,2021,98.29137867855394
7030,2021-11-27,Anne Arundel,17,331,29.1,58.41924398625429,331,2021,96.30426058192089
7031,2021-11-27,Baltimore,54,331,29.1,185.56701030927834,331,2021,100.6646594846413
7032,2021-11-27,Calvert,2,331,29.1,6.8728522336769755,331,2021,97.1473568645727
7033,2021-11-27,Howard,7,331,29.1,24.054982817869412,331,2021,97.7570666664748
7034,2021-11-27,Montgomery,22,331,29.1,75.60137457044674,331,2021,99.98892804744933
7035,2021-11-28,Anne Arundel,16,332,25.8,62.01550387596899,332,2021,99.55851304696532
7036,2021-11-28,Baltimore,42,332,25.8,162.7906976744186,332,2021,100.63704354915606
7037,2021-11-28,Calvert,1,332,25.8,3.875968992248062,332,2021,92.59759956431269
7038,2021-11-28,Howard,4,332,25.8,15.503875968992247,332,2021,92.71913851294973
7039,2021-11-28,Montgomery,27,332,25.8,104.65116279069765,332,2021,93.70421679833134
7040,2021-11-29,Anne Arundel,15,333,30.333333333333332,49.45054945054945,333,2021,88.50144855208484
7041,2021-11-29,Baltimore,60,333,30.333333333333332,197.8021978021978,333,2021,90.17682235860617
7042,2021-11-29,Calvert,4,333,30.333333333333332,13.186813186813188,333,2021,80.91692924625404
7043,2021-11-29,Howard,7,333,30.333333333333332,23.076923076923077,333,2021,81.41293597176897
7044,2021-11-29,Montgomery,30,333,30.333333333333332,98.9010989010989,333,2021,83.48013107175096
7045,2021-11-30,Anne Arundel,27,334,30.333333333333332,89.01098901098902,334,2021,80.16301103331945
7046,2021-11-30,Baltimore,70,334,30.333333333333332,230.7692307692308,334,2021,84.6863046411201
7047,2021-11-30,Calvert,2,334,30.333333333333332,6.593406593406594,334,2021,77.82862007216792
7048,2021-11-30,Howard,14,334,30.333333333333332,46.15384615384615,334,2021,79.15581400499566
7049,2021-11-30,Montgomery,23,334,30.333333333333332,75.82417582417584,334,2021,80.52131470148227
7050,2021-12-01,Anne Arundel,35,335,29.2,119.86301369863016,335,2021,80.50266398439436
7051,2021-12-01,Baltimore,59,335,29.2,202.05479452054794,335,2021,84.8809214448436
7052,2021-12-01,Calvert,2,335,29.2,6.8493150684931505,335,2021,80.395427233322
7053,2021-12-01,Howard,11,335,29.2,37.67123287671233,335,2021,80.75326743134482
7054,2021-12-01,Montgomery,54,335,29.2,184.93150684931507,335,2021,84.22404829938597
7055,2021-12-02,Anne Arundel,35,336,33.8,103.55029585798819,336,2021,83.3176565123201
7056,2021-12-02,Baltimore,46,336,33.8,136.09467455621302,336,2021,82.43600667715027
7057,2021-12-02,Calvert,3,336,33.8,8.875739644970416,336,2021,82.49629340500972
7058,2021-12-02,Howard,11,336,33.8,32.544378698224854,336,2021,82.40324972675266
7059,2021-12-02,Montgomery,40,336,33.8,118.34319526627219,336,2021,82.69666836754831
7060,2021-12-03,Anne Arundel,35,337,29.6,118.24324324324324,337,2021,84.69080167611463
7061,2021-12-03,Baltimore,57,337,29.6,192.56756756756758,337,2021,84.92415358472427
7062,2021-12-03,Howard,10,337,29.6,33.78378378378378,337,2021,85.82118463639449
7063,2021-12-03,Montgomery,35,337,29.6,118.24324324324324,337,2021,88.96079331724029
7064,2021-12-04,Anne Arundel,22,338,33.0,66.66666666666666,338,2021,88.6629697204476
7065,2021-12-04,Baltimore,50,338,33.0,151.5151515151515,338,2021,91.64629130842036
7066,2021-12-04,Calvert,1,338,33.0,3.0303030303030303,338,2021,86.32094482028317
7067,2021-12-04,Howard,15,338,33.0,45.45454545454545,338,2021,87.70689736902642
7068,2021-12-04,Montgomery,21,338,33.0,63.63636363636363,338,2021,89.31131362460546
7069,2021-12-05,Anne Arundel,15,339,29.4,51.02040816326531,339,2021,87.52362180369106
7070,2021-12-05,Baltimore,44,339,29.4,149.65986394557825,339,2021,90.86393228685868
7071,2021-12-05,Calvert,1,339,29.4,3.4013605442176873,339,2021,84.38390437825934
7072,2021-12-05,Howard,4,339,29.4,13.60544217687075,339,2021,84.39785867792793
7073,2021-12-05,Montgomery,29,339,29.4,98.63945578231294,339,2021,86.91660976810758
7074,2021-12-06,Anne Arundel,28,340,33.1,84.59214501510573,340,2021,86.43964463857448
7075,2021-12-06,Baltimore,54,340,33.1,163.14199395770393,340,2021,88.91067813679832
7076,2021-12-06,Calvert,2,340,33.1,6.042296072507552,340,2021,81.4197803135742
7077,2021-12-06,Howard,13,340,33.1,39.274924471299094,340,2021,82.50916424283729
7078,2021-12-06,Montgomery,31,340,33.1,93.65558912386706,340,2021,84.09255567517131
7079,2021-12-07,Anne Arundel,14,341,32.1,43.613707165109034,341,2021,83.01887338653576
7080,2021-12-07,Baltimore,56,341,32.1,174.45482866043614,341,2021,84.8386005519293
7081,2021-12-07,Calvert,1,341,32.1,3.115264797507788,341,2021,78.20728289449463
7082,2021-12-07,Howard,3,341,32.1,9.345794392523365,341,2021,78.29049887196228
7083,2021-12-07,Montgomery,32,341,32.1,99.68847352024922,341,2021,80.35774022674687
7084,2021-12-08,Anne Arundel,27,342,25.2,107.14285714285714,342,2021,77.7647852365316
7085,2021-12-08,Baltimore,35,342,25.2,138.88888888888889,342,2021,78.94273833756162
7086,2021-12-08,Calvert,5,342,25.2,19.841269841269842,342,2021,75.06762484706353
7087,2021-12-08,Howard,11,342,25.2,43.65079365079365,342,2021,76.22679331392428
7088,2021-12-08,Montgomery,28,342,25.2,111.11111111111111,342,2021,78.84568439435382
7089,2021-12-09,Anne Arundel,28,343,29.9,93.64548494983278,343,2021,78.02242738380583
7090,2021-12-09,Baltimore,46,343,29.9,153.84615384615387,343,2021,79.20919107056952
7091,2021-12-09,Howard,11,343,29.9,36.78929765886288,343,2021,74.0165820736127
7092,2021-12-09,Montgomery,43,343,29.9,143.81270903010034,343,2021,77.68421291515659
7093,2021-12-10,Anne Arundel,27,344,35.6,75.84269662921348,344,2021,76.2708613613556
7094,2021-12-10,Baltimore,53,344,35.6,148.87640449438203,344,2021,79.01118595561277
7095,2021-12-10,Calvert,4,344,35.6,11.235955056179774,344,2021,74.33521274031372
7096,2021-12-10,Howard,13,344,35.6,36.51685393258427,344,2021,75.4514311037231
7097,2021-12-10,Montgomery,36,344,35.6,101.12359550561798,344,2021,77.30706610542552
7098,2021-12-11,Anne Arundel,42,345,33.4,125.74850299401199,345,2021,79.37747075068046
7099,2021-12-11,Baltimore,74,345,33.4,221.5568862275449,345,2021,85.06202001948978
7100,2021-12-11,Calvert,8,345,33.4,23.952095808383234,345,2021,80.87176108158329
7101,2021-12-11,Howard,14,345,33.4,41.91616766467066,345,2021,82.15558798559839
7102,2021-12-11,Montgomery,51,345,33.4,152.69461077844312,345,2021,86.7918936056508
7103,2021-12-12,Anne Arundel,16,346,30.6,52.28758169934641,346,2021,85.24683113621859
7104,2021-12-12,Baltimore,41,346,30.6,133.98692810457516,346,2021,86.89332390586756
7105,2021-12-12,Howard,9,346,30.6,29.411764705882355,346,2021,82.4356495974735
7106,2021-12-12,Montgomery,25,346,30.6,81.69934640522875,346,2021,84.95755127523088
7107,2021-12-13,Anne Arundel,27,347,35.6,75.84269662921348,347,2021,86.176477013828
7108,2021-12-13,Baltimore,52,347,35.6,146.06741573033707,347,2021,87.92353790071037
7109,2021-12-13,Calvert,7,347,35.6,19.662921348314605,347,2021,87.12517837348386
7110,2021-12-13,Howard,9,347,35.6,25.280898876404496,347,2021,82.15271404734949
7111,2021-12-13,Montgomery,32,347,35.6,89.8876404494382,347,2021,85.04512656908051
7112,2021-12-14,Anne Arundel,22,348,42.0,52.38095238095239,348,2021,86.47963183536147
7113,2021-12-14,Baltimore,58,348,42.0,138.0952380952381,348,2021,87.75985732119443
7114,2021-12-14,Calvert,2,348,42.0,4.761904761904762,348,2021,84.34715890849603
7115,2021-12-14,Howard,16,348,42.0,38.095238095238095,348,2021,80.98737054870766
7116,2021-12-14,Montgomery,37,348,42.0,88.09523809523809,348,2021,83.26250282383992
7117,2021-12-15,Anne Arundel,16,349,32.3,49.53560371517028,349,2021,83.45866315931917
7118,2021-12-15,Baltimore,64,349,32.3,198.14241486068113,349,2021,86.35970661763817
7119,2021-12-15,Calvert,2,349,32.3,6.191950464396285,349,2021,83.44458880145694
